frame,time,drone_x,drone_y,waypoint_x,waypoint_y,waypoint_radius,interacting,rtm_up,rtm_down,rtm_right,rtm_left,key_up,key_down,key_right,key_left,id,visuals,haptics
191,24.306194067001343,638.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,49.19301905394052,0,False,False,False,False,1,False,True
192,24.409297943115234,638.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,49.19301905394052,0,False,False,False,False,1,False,True
193,24.512213230133057,638.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,49.19301905394052,0,False,False,False,False,1,False,True
194,24.61497473716736,638.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,49.19301905394052,0,False,False,False,False,1,False,True
195,24.71800708770752,638.0,264.0,742.6891948396756,264.03606881021256,50,False,0,30.006612615205636,49.19301905394052,0,True,False,False,False,1,False,True
196,24.820976495742798,638.0,264.0,742.6891948396756,264.03606881021256,50,False,0,30.006612615205636,49.19301905394052,0,False,False,False,False,1,False,True
197,24.923967361450195,638.0,264.0,742.6891948396756,264.03606881021256,50,False,0,30.006612615205636,49.19301905394052,0,False,False,False,False,1,False,True
198,25.02739977836609,642.0,264.0,742.6891948396756,264.03606881021256,50,False,0,30.006612615205636,48.45968572060718,0,False,False,True,False,1,False,True
199,25.13033962249756,646.0,264.0,742.6891948396756,264.03606881021256,50,False,0,30.006612615205636,47.72635238727385,0,False,False,True,False,1,False,True
200,25.233277320861816,646.0,264.0,742.6891948396756,264.03606881021256,50,False,0,30.006612615205636,47.72635238727385,0,False,False,False,False,1,False,True
201,25.336559057235718,646.0,264.0,742.6891948396756,264.03606881021256,50,False,0,30.006612615205636,47.72635238727385,0,False,False,False,False,1,False,True
202,25.439812898635864,650.0,264.0,742.6891948396756,264.03606881021256,50,False,0,30.006612615205636,46.99301905394052,0,False,False,True,False,1,False,True
203,25.542866468429565,650.0,264.0,742.6891948396756,264.03606881021256,50,False,0,30.006612615205636,46.99301905394052,0,False,False,False,False,1,False,True
204,25.645941257476807,650.0,264.0,742.6891948396756,264.03606881021256,50,False,0,30.006612615205636,46.99301905394052,0,False,False,False,False,1,False,True
205,25.74888515472412,650.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,46.99301905394052,0,False,True,False,False,1,False,True
206,25.851962327957153,650.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,46.99301905394052,0,False,False,False,False,1,False,True
207,25.954859972000122,650.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,46.99301905394052,0,False,False,False,False,1,False,True
208,26.05864977836609,654.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,46.25968572060719,0,False,False,True,False,1,False,True
209,26.161577939987183,654.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,46.25968572060719,0,False,False,False,False,1,False,True
210,26.264464378356934,654.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,46.25968572060719,0,False,False,False,False,1,False,True
211,26.367656707763672,658.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,45.52635238727385,0,False,False,True,False,1,False,True
212,26.470795154571533,658.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,45.52635238727385,0,False,False,False,False,1,False,True
213,26.573961973190308,662.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,44.79301905394052,0,False,False,True,False,1,False,True
214,26.676753282546997,666.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,44.05968572060719,0,False,False,True,False,1,False,True
215,26.779780626296997,670.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,43.32635238727386,0,False,False,True,False,1,False,True
216,26.882490873336792,674.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,42.59301905394052,0,False,False,True,False,1,False,True
217,26.985485553741455,678.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,41.85968572060719,0,False,False,True,False,1,False,True
218,27.089073419570923,682.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,41.126352387273855,0,False,False,True,False,1,False,True
219,27.191812753677368,682.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,41.126352387273855,0,False,False,False,False,1,False,True
220,27.293717861175537,686.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,40.39301905394052,0,False,False,True,False,1,False,True
221,27.39673089981079,690.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,39.659685720607186,0,False,False,True,False,1,False,True
222,27.499743461608887,690.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,39.659685720607186,0,False,False,False,False,1,False,True
223,27.602777004241943,690.0,268.0,742.6891948396756,264.03606881021256,50,False,30.726720718127698,0,39.659685720607186,0,False,False,False,False,1,False,True
224,27.705708742141724,694.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,38.92635238727385,0,False,False,True,False,1,False,True
225,27.808732986450195,694.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,38.92635238727385,0,False,False,False,False,1,False,True
226,27.91189670562744,694.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,38.92635238727385,0,False,False,False,False,1,False,True
227,28.014973402023315,694.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,38.92635238727385,0,False,False,False,False,1,False,True
228,28.11791491508484,694.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,38.92635238727385,0,False,False,False,False,1,False,True
229,28.22122097015381,698.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,38.19301905394052,0,False,False,True,False,1,False,True
230,28.324276208877563,698.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,38.19301905394052,0,False,False,False,False,1,False,True
231,28.42708396911621,698.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,38.19301905394052,0,False,False,False,False,1,False,True
232,28.530052661895752,702.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,37.45968572060719,0,False,False,True,False,1,False,True
233,28.63302516937256,706.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,36.726352387273856,0,False,False,True,False,1,False,True
234,28.73615837097168,706.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,36.726352387273856,0,False,False,False,False,1,False,True
235,28.839178800582886,706.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,36.726352387273856,0,False,False,False,False,1,False,True
236,28.942514419555664,710.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,35.99301905394052,0,False,False,True,False,1,False,True
237,29.04613971710205,710.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,35.99301905394052,0,False,False,False,False,1,False,True
238,29.14901828765869,714.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,35.25968572060719,0,False,False,True,False,1,False,True
239,29.252026796340942,714.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,35.25968572060719,0,False,False,False,False,1,False,True
240,29.354621171951294,714.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,35.25968572060719,0,False,False,False,False,1,False,True
241,29.457606077194214,718.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,34.52635238727385,0,False,False,True,False,1,False,True
242,29.560718774795532,718.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,34.52635238727385,0,False,False,False,False,1,False,True
243,29.663939476013184,722.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,33.79301905394052,0,False,False,True,False,1,False,True
244,29.767025470733643,722.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,33.79301905394052,0,False,False,False,False,1,False,True
245,29.869759798049927,722.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,33.79301905394052,0,False,False,False,False,1,False,True
246,29.972700834274292,722.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,33.79301905394052,0,False,False,False,False,1,False,True
247,30.075740575790405,726.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,33.059685720607185,0,False,False,True,False,1,False,True
248,30.178677558898926,726.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,33.059685720607185,0,False,False,False,False,1,False,True
249,30.281529664993286,726.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,33.059685720607185,0,False,False,False,False,1,False,True
250,30.384398698806763,726.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,33.059685720607185,0,False,False,False,False,1,False,True
251,30.487489938735962,730.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,32.32635238727386,0,False,False,True,False,1,False,True
252,30.590569496154785,734.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,31.59301905394052,0,False,False,True,False,1,False,True
253,30.693554639816284,734.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,31.59301905394052,0,False,False,False,False,1,False,True
254,30.796579837799072,734.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,31.59301905394052,0,False,False,False,False,1,False,True
255,30.89957070350647,734.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,31.59301905394052,0,False,False,False,False,1,False,True
256,31.002574920654297,734.0,268.0,742.6891948396756,264.03606881021256,50,True,30.726720718127698,0,31.59301905394052,0,False,False,False,False,1,False,True
257,31.105618476867676,734.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,31.59301905394052,0,False,True,False,False,1,False,True
258,31.209840059280396,734.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,31.59301905394052,0,False,False,False,False,1,False,True
259,31.312791347503662,734.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,31.59301905394052,0,False,False,False,False,1,False,True
260,31.415672779083252,734.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,31.59301905394052,0,False,False,False,False,1,False,True
261,31.518646240234375,738.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,30.859685720607185,0,False,False,True,False,1,False,True
262,31.621623992919922,738.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,30.859685720607185,0,False,False,False,False,1,False,True
263,31.724601984024048,738.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,30.859685720607185,0,False,False,False,False,1,False,True
264,31.827913999557495,742.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,30.126352387273855,0,False,False,True,False,1,False,True
265,31.931045055389404,742.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,30.126352387273855,0,False,False,False,False,1,False,True
266,32.03406739234924,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,True,False,1,False,True
267,32.1370952129364,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
268,32.2401602268219,750.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,31.340314279392814,False,False,True,False,1,False,True
269,32.34306740760803,754.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,32.07364761272615,False,False,True,False,1,False,True
270,32.446033000946045,754.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,32.07364761272615,False,False,False,False,1,False,True
271,32.548792362213135,754.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,32.07364761272615,False,False,False,False,1,False,True
272,32.651514530181885,754.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,32.07364761272615,False,False,False,False,1,False,True
273,32.75438117980957,754.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,32.07364761272615,False,False,False,False,1,False,True
274,32.85747528076172,750.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,31.340314279392814,False,False,False,True,1,False,True
275,32.96045684814453,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,True,1,False,True
276,33.06346559524536,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
277,33.16557955741882,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
278,33.26858353614807,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
279,33.37166619300842,742.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,30.126352387273855,0,False,False,False,True,1,False,True
280,33.47469758987427,742.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,30.126352387273855,0,False,False,False,False,1,False,True
281,33.57790946960449,742.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,30.126352387273855,0,False,False,False,False,1,False,True
282,33.68080019950867,742.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,30.126352387273855,0,False,False,False,False,1,False,True
283,33.78376531600952,742.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,30.126352387273855,0,False,False,False,False,1,False,True
284,33.88673520088196,742.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,30.126352387273855,0,False,False,False,False,1,False,True
285,33.989702463150024,742.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,30.126352387273855,0,False,False,False,False,1,False,True
286,34.09279441833496,742.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,30.126352387273855,0,False,False,False,False,1,False,True
287,34.19593095779419,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,True,False,1,False,True
288,34.29877233505249,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
289,34.40147137641907,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
290,34.50426959991455,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
291,34.60716724395752,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
292,34.71024799346924,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
293,34.81313872337341,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
294,34.916035890579224,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
295,35.018640756607056,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
296,35.12146496772766,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
297,35.22410035133362,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
298,35.32681131362915,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
299,35.42983078956604,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
300,35.53267574310303,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
301,35.635528326034546,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
302,35.738576889038086,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
303,35.841713666915894,746.0,276.0,742.6891948396756,264.03606881021256,50,True,32.19338738479436,0,0,30.60698094605948,False,True,False,False,1,False,True
304,35.94488716125488,746.0,276.0,742.6891948396756,264.03606881021256,50,True,32.19338738479436,0,0,30.60698094605948,False,False,False,False,1,False,True
305,36.04800462722778,746.0,276.0,742.6891948396756,264.03606881021256,50,True,32.19338738479436,0,0,30.60698094605948,False,False,False,False,1,False,True
306,36.15092444419861,746.0,276.0,742.6891948396756,264.03606881021256,50,True,32.19338738479436,0,0,30.60698094605948,False,False,False,False,1,False,True
307,36.2542507648468,746.0,276.0,742.6891948396756,264.03606881021256,50,True,32.19338738479436,0,0,30.60698094605948,False,False,False,False,1,False,True
308,36.35725378990173,746.0,276.0,742.6891948396756,264.03606881021256,50,True,32.19338738479436,0,0,30.60698094605948,False,False,False,False,1,False,True
309,36.46017003059387,746.0,276.0,742.6891948396756,264.03606881021256,50,True,32.19338738479436,0,0,30.60698094605948,False,False,False,False,1,False,True
310,36.56309223175049,746.0,276.0,742.6891948396756,264.03606881021256,50,True,32.19338738479436,0,0,30.60698094605948,False,False,False,False,1,False,True
311,36.66636371612549,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,True,False,False,False,1,False,True
312,36.769474029541016,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
313,36.872517824172974,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
314,36.9755916595459,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
315,37.07850408554077,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
316,37.18143653869629,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
317,37.284367084503174,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
318,37.38719201087952,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
319,37.49020314216614,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
320,37.59329319000244,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
321,37.69609308242798,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
322,37.79906463623047,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
323,37.902071714401245,746.0,272.0,742.6891948396756,264.03606881021256,50,True,31.460054051461032,0,0,30.60698094605948,False,False,False,False,1,False,True
324,38.00506520271301,746.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,85.68501115059385,False,False,False,False,1,False,True
325,38.10797595977783,746.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,85.68501115059385,False,False,False,False,1,False,True
326,38.21072435379028,746.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,85.68501115059385,False,False,False,False,1,False,True
327,38.31382989883423,746.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,85.68501115059385,False,False,False,False,1,False,True
328,38.416661977767944,746.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,85.68501115059385,False,False,False,False,1,False,True
329,38.51984190940857,746.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,85.68501115059385,False,False,False,False,1,False,True
330,38.622758626937866,742.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,84.95167781726052,False,False,False,True,1,False,True
331,38.72583889961243,738.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,84.21834448392718,False,False,False,True,1,False,True
332,38.82845735549927,734.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,83.48501115059386,False,False,False,True,1,False,True
333,38.93120360374451,730.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,82.75167781726051,False,False,False,True,1,False,True
334,39.0340621471405,726.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,82.0183444839272,False,False,False,True,1,False,True
335,39.13699817657471,722.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,81.28501115059385,False,False,False,True,1,False,True
336,39.24023723602295,718.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,80.55167781726053,False,False,False,True,1,False,True
337,39.34357023239136,714.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,79.81834448392719,False,False,False,True,1,False,True
338,39.446844816207886,710.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,79.08501115059386,False,False,False,True,1,False,True
339,39.54979872703552,706.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,78.35167781726052,False,False,False,True,1,False,True
340,39.65300226211548,702.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,77.61834448392719,False,False,False,True,1,False,True
341,39.756311655044556,702.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,77.61834448392719,False,False,False,False,1,False,True
342,39.859302043914795,698.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,76.88501115059385,False,False,False,True,1,False,True
343,39.96220541000366,698.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,76.88501115059385,False,False,False,False,1,False,True
344,40.065221071243286,694.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,76.15167781726052,False,False,False,True,1,False,True
345,40.16826868057251,694.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,76.15167781726052,False,False,False,False,1,False,True
346,40.271347999572754,690.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,75.41834448392719,False,False,False,True,1,False,True
347,40.37453508377075,690.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,75.41834448392719,False,False,False,False,1,False,True
348,40.477601051330566,686.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,74.68501115059385,False,False,False,True,1,False,True
349,40.58048391342163,686.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,74.68501115059385,False,False,False,False,1,False,True
350,40.68334484100342,682.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,73.95167781726053,False,False,False,True,1,False,True
351,40.78653955459595,682.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,73.95167781726053,False,False,False,False,1,False,True
352,40.889493465423584,678.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,73.21834448392718,False,False,False,True,1,False,True
353,40.99245357513428,678.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,73.21834448392718,False,False,False,False,1,False,True
354,41.09579396247864,678.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,73.21834448392718,False,False,False,False,1,False,True
355,41.19873881340027,678.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,73.21834448392718,False,False,False,False,1,False,True
356,41.301689863204956,674.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,72.48501115059386,False,False,False,True,1,False,True
357,41.404675006866455,674.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,72.48501115059386,False,False,False,False,1,False,True
358,41.508342027664185,670.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,71.75167781726051,False,False,False,True,1,False,True
359,41.61116862297058,670.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,71.75167781726051,False,False,False,False,1,False,True
360,41.71430468559265,666.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,71.0183444839272,False,False,False,True,1,False,True
361,41.8183856010437,666.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,71.0183444839272,False,False,False,False,1,False,True
362,41.92156195640564,662.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,70.28501115059386,False,False,False,True,1,False,True
363,42.02438426017761,658.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,69.55167781726053,False,False,False,True,1,False,True
364,42.12721848487854,658.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,69.55167781726053,False,False,False,False,1,False,True
365,42.230305194854736,654.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,68.81834448392718,False,False,False,True,1,False,True
366,42.33323311805725,654.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,68.81834448392718,False,False,False,False,1,False,True
367,42.43641543388367,650.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,68.08501115059386,False,False,False,True,1,False,True
368,42.53936409950256,650.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,68.08501115059386,False,False,False,False,1,False,True
369,42.642332553863525,650.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,68.08501115059386,False,False,False,False,1,False,True
370,42.74537444114685,646.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,67.35167781726052,False,False,False,True,1,False,True
371,42.848395586013794,646.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,67.35167781726052,False,False,False,False,1,False,True
372,42.951510429382324,646.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,67.35167781726052,False,False,False,False,1,False,True
373,43.05434584617615,642.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,66.61834448392719,False,False,False,True,1,False,True
374,43.157273054122925,642.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,66.61834448392719,False,False,False,False,1,False,True
375,43.26016139984131,642.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,66.61834448392719,False,False,False,False,1,False,True
376,43.36331486701965,642.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,66.61834448392719,False,False,False,False,1,False,True
377,43.466429710388184,638.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,65.88501115059385,False,False,False,True,1,False,True
378,43.56946015357971,638.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,65.88501115059385,False,False,False,False,1,False,True
379,43.67258834838867,638.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,65.88501115059385,False,False,False,False,1,False,True
380,43.77559685707092,638.0,272.0,442.26357554221534,107.24920027137266,50,False,60.204313283581676,0,0,65.88501115059385,False,False,False,False,1,False,True
381,43.878556966781616,638.0,268.0,442.26357554221534,107.24920027137266,50,False,59.47097995024835,0,0,65.88501115059385,True,False,False,False,1,False,True
382,43.98194718360901,638.0,268.0,442.26357554221534,107.24920027137266,50,False,59.47097995024835,0,0,65.88501115059385,False,False,False,False,1,False,True
383,44.08506727218628,638.0,264.0,442.26357554221534,107.24920027137266,50,False,58.737646616915015,0,0,65.88501115059385,True,False,False,False,1,False,True
