frame,time,drone_x,drone_y,waypoint_x,waypoint_y,waypoint_radius,interacting,rtm_up,rtm_down,rtm_right,rtm_left,key_up,key_down,key_right,key_left,id,visuals,haptics
190,23.490400075912476,346.0,472.0,887.8475503589874,453.2021607955982,50,False,33.44627052080699,0,129.33871756581436,0,False,False,False,False,2,False,True
191,23.593449354171753,346.0,472.0,887.8475503589874,453.2021607955982,50,False,33.44627052080699,0,129.33871756581436,0,False,False,False,False,2,False,True
192,23.696696043014526,346.0,476.0,887.8475503589874,453.2021607955982,50,False,34.179603854140325,0,129.33871756581436,0,False,True,False,False,2,False,True
193,23.799678087234497,346.0,480.0,887.8475503589874,453.2021607955982,50,False,34.91293718747366,0,129.33871756581436,0,False,True,False,False,2,False,True
194,23.90286374092102,346.0,480.0,887.8475503589874,453.2021607955982,50,False,34.91293718747366,0,129.33871756581436,0,False,False,False,False,2,False,True
195,24.005780696868896,346.0,480.0,887.8475503589874,453.2021607955982,50,False,34.91293718747366,0,129.33871756581436,0,False,False,False,False,2,False,True
196,24.108636379241943,346.0,480.0,887.8475503589874,453.2021607955982,50,False,34.91293718747366,0,129.33871756581436,0,False,False,False,False,2,False,True
197,24.21149492263794,346.0,480.0,887.8475503589874,453.2021607955982,50,False,34.91293718747366,0,129.33871756581436,0,False,False,False,False,2,False,True
198,24.314703702926636,346.0,484.0,887.8475503589874,453.2021607955982,50,False,35.64627052080699,0,129.33871756581436,0,False,True,False,False,2,False,True
199,24.417599201202393,346.0,484.0,887.8475503589874,453.2021607955982,50,False,35.64627052080699,0,129.33871756581436,0,False,False,False,False,2,False,True
200,24.520572662353516,346.0,484.0,887.8475503589874,453.2021607955982,50,False,35.64627052080699,0,129.33871756581436,0,False,False,False,False,2,False,True
201,24.623518705368042,342.0,484.0,887.8475503589874,453.2021607955982,50,False,35.64627052080699,0,130.07205089914768,0,False,False,False,True,2,False,True
202,24.7263445854187,338.0,484.0,887.8475503589874,453.2021607955982,50,False,35.64627052080699,0,130.80538423248103,0,False,False,False,True,2,False,True
203,24.82942819595337,334.0,484.0,887.8475503589874,453.2021607955982,50,False,35.64627052080699,0,131.53871756581435,0,False,False,False,True,2,False,True
204,24.932238340377808,330.0,484.0,887.8475503589874,453.2021607955982,50,False,35.64627052080699,0,132.2720508991477,0,False,False,False,True,2,False,True
205,25.03523063659668,330.0,484.0,887.8475503589874,453.2021607955982,50,False,35.64627052080699,0,132.2720508991477,0,False,False,False,False,2,False,True
206,25.13859224319458,330.0,484.0,887.8475503589874,453.2021607955982,50,False,35.64627052080699,0,132.2720508991477,0,False,False,False,False,2,False,True
207,25.240647077560425,330.0,480.0,887.8475503589874,453.2021607955982,50,False,34.91293718747366,0,132.2720508991477,0,True,False,False,False,2,False,True
208,25.342997789382935,330.0,476.0,887.8475503589874,453.2021607955982,50,False,34.179603854140325,0,132.2720508991477,0,True,False,False,False,2,False,True
209,25.445873022079468,330.0,472.0,887.8475503589874,453.2021607955982,50,False,33.44627052080699,0,132.2720508991477,0,True,False,False,False,2,False,True
210,25.54888916015625,330.0,472.0,887.8475503589874,453.2021607955982,50,False,33.44627052080699,0,132.2720508991477,0,False,False,False,False,2,False,True
211,25.651774644851685,330.0,472.0,887.8475503589874,453.2021607955982,50,False,33.44627052080699,0,132.2720508991477,0,False,False,False,False,2,False,True
212,25.754629850387573,330.0,472.0,887.8475503589874,453.2021607955982,50,False,33.44627052080699,0,132.2720508991477,0,False,False,False,False,2,False,True
213,25.857484340667725,330.0,472.0,887.8475503589874,453.2021607955982,50,False,33.44627052080699,0,132.2720508991477,0,False,False,False,False,2,False,True
214,25.960427045822144,330.0,476.0,887.8475503589874,453.2021607955982,50,False,34.179603854140325,0,132.2720508991477,0,False,True,False,False,2,False,True
215,26.06356954574585,330.0,480.0,887.8475503589874,453.2021607955982,50,False,34.91293718747366,0,132.2720508991477,0,False,True,False,False,2,False,True
216,26.166622400283813,330.0,484.0,887.8475503589874,453.2021607955982,50,False,35.64627052080699,0,132.2720508991477,0,False,True,False,False,2,False,True
217,26.269654512405396,330.0,488.0,887.8475503589874,453.2021607955982,50,False,36.37960385414033,0,132.2720508991477,0,False,True,False,False,2,False,True
218,26.372661590576172,330.0,492.0,887.8475503589874,453.2021607955982,50,False,37.11293718747366,0,132.2720508991477,0,False,True,False,False,2,False,True
219,26.47567367553711,330.0,496.0,887.8475503589874,453.2021607955982,50,False,37.846270520806996,0,132.2720508991477,0,False,True,False,False,2,False,True
220,26.578563451766968,330.0,496.0,887.8475503589874,453.2021607955982,50,False,37.846270520806996,0,132.2720508991477,0,False,False,False,False,2,False,True
221,26.681578397750854,330.0,496.0,887.8475503589874,453.2021607955982,50,False,37.846270520806996,0,132.2720508991477,0,False,False,False,False,2,False,True
222,26.78467869758606,330.0,500.0,887.8475503589874,453.2021607955982,50,False,38.57960385414033,0,132.2720508991477,0,False,True,False,False,2,False,True
223,26.887661695480347,330.0,504.0,887.8475503589874,453.2021607955982,50,False,39.312937187473665,0,132.2720508991477,0,False,True,False,False,2,False,True
224,26.99062418937683,330.0,508.0,887.8475503589874,453.2021607955982,50,False,40.04627052080699,0,132.2720508991477,0,False,True,False,False,2,False,True
225,27.093900680541992,330.0,508.0,887.8475503589874,453.2021607955982,50,False,40.04627052080699,0,132.2720508991477,0,False,False,False,False,2,False,True
226,27.197080612182617,330.0,512.0,887.8475503589874,453.2021607955982,50,False,40.779603854140326,0,132.2720508991477,0,False,True,False,False,2,False,True
227,27.2989764213562,330.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,132.2720508991477,0,False,True,False,False,2,False,True
228,27.40227770805359,326.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,133.00538423248105,0,False,False,False,True,2,False,True
229,27.505160808563232,322.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,133.73871756581434,0,False,False,False,True,2,False,True
230,27.608103275299072,318.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,134.4720508991477,0,False,False,False,True,2,False,True
231,27.711015939712524,314.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,135.20538423248104,0,False,False,False,True,2,False,True
232,27.814059019088745,310.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,135.93871756581436,0,False,False,False,True,2,False,True
233,27.916977405548096,306.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,136.67205089914768,0,False,False,False,True,2,False,True
234,28.019954919815063,306.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,136.67205089914768,0,False,False,False,False,2,False,True
235,28.122947454452515,306.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,136.67205089914768,0,False,False,False,False,2,False,True
236,28.22597050666809,302.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,137.40538423248103,0,False,False,False,True,2,False,True
237,28.328899383544922,298.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,138.13871756581437,0,False,False,False,True,2,False,True
238,28.43200182914734,294.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,138.87205089914767,0,False,False,False,True,2,False,True
239,28.5348961353302,294.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,138.87205089914767,0,False,False,False,False,2,False,True
240,28.637924671173096,294.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,138.87205089914767,0,False,False,False,False,2,False,True
241,28.74100375175476,290.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,139.60538423248101,0,False,False,False,True,2,False,True
242,28.84397840499878,286.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,140.33871756581436,0,False,False,False,True,2,False,True
243,28.946629762649536,282.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,141.07205089914768,0,False,False,False,True,2,False,True
244,29.04953384399414,282.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,141.07205089914768,0,False,False,False,False,2,False,True
245,29.152453660964966,282.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,141.07205089914768,0,False,False,False,False,2,False,True
246,29.25540328025818,282.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,141.07205089914768,0,False,False,False,False,2,False,True
247,29.358953952789307,278.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,141.805384232481,0,False,False,False,True,2,False,True
248,29.46208691596985,274.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,142.53871756581435,0,False,False,False,True,2,False,True
249,29.565211057662964,278.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,141.805384232481,0,False,False,True,False,2,False,True
250,29.668217182159424,282.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,141.07205089914768,0,False,False,True,False,2,False,True
251,29.771243810653687,286.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,140.33871756581436,0,False,False,True,False,2,False,True
252,29.874149560928345,290.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,139.60538423248101,0,False,False,True,False,2,False,True
253,29.977092742919922,294.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,138.87205089914767,0,False,False,True,False,2,False,True
254,30.080026865005493,298.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,138.13871756581437,0,False,False,True,False,2,False,True
255,30.183204174041748,302.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,137.40538423248103,0,False,False,True,False,2,False,True
256,30.28644299507141,306.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,136.67205089914768,0,False,False,True,False,2,False,True
257,30.389361143112183,310.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,135.93871756581436,0,False,False,True,False,2,False,True
258,30.49226450920105,314.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,135.20538423248104,0,False,False,True,False,2,False,True
259,30.594130992889404,318.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,134.4720508991477,0,False,False,True,False,2,False,True
260,30.697304248809814,322.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,133.73871756581434,0,False,False,True,False,2,False,True
261,30.800503730773926,326.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,133.00538423248105,0,False,False,True,False,2,False,True
262,30.9038827419281,330.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,132.2720508991477,0,False,False,True,False,2,False,True
263,31.00717520713806,334.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,131.53871756581435,0,False,False,True,False,2,False,True
264,31.110251665115356,338.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,130.80538423248103,0,False,False,True,False,2,False,True
265,31.21316409111023,338.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,130.80538423248103,0,False,False,False,False,2,False,True
266,31.316091537475586,338.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,130.80538423248103,0,False,False,False,False,2,False,True
267,31.41909122467041,338.0,520.0,887.8475503589874,453.2021607955982,50,False,42.246270520806995,0,130.80538423248103,0,False,True,False,False,2,False,True
268,31.5219783782959,338.0,524.0,887.8475503589874,453.2021607955982,50,False,42.97960385414032,0,130.80538423248103,0,False,True,False,False,2,False,True
269,31.62478804588318,338.0,528.0,887.8475503589874,453.2021607955982,50,False,43.712937187473656,0,130.80538423248103,0,False,True,False,False,2,False,True
270,31.727977991104126,338.0,532.0,887.8475503589874,453.2021607955982,50,False,44.44627052080699,0,130.80538423248103,0,False,True,False,False,2,False,True
271,31.831055164337158,338.0,536.0,887.8475503589874,453.2021607955982,50,False,45.179603854140325,0,130.80538423248103,0,False,True,False,False,2,False,True
272,31.934388637542725,338.0,540.0,887.8475503589874,453.2021607955982,50,False,45.91293718747366,0,130.80538423248103,0,False,True,False,False,2,False,True
273,32.0377094745636,338.0,544.0,887.8475503589874,453.2021607955982,50,False,46.64627052080699,0,130.80538423248103,0,False,True,False,False,2,False,True
274,32.141573429107666,338.0,548.0,887.8475503589874,453.2021607955982,50,False,47.37960385414033,0,130.80538423248103,0,False,True,False,False,2,False,True
275,32.24452209472656,338.0,552.0,887.8475503589874,453.2021607955982,50,False,48.11293718747366,0,130.80538423248103,0,False,True,False,False,2,False,True
276,32.347641706466675,338.0,556.0,887.8475503589874,453.2021607955982,50,False,48.846270520806996,0,130.80538423248103,0,False,True,False,False,2,False,True
277,32.450578451156616,338.0,560.0,887.8475503589874,453.2021607955982,50,False,49.57960385414033,0,130.80538423248103,0,False,True,False,False,2,False,True
278,32.553752422332764,338.0,564.0,887.8475503589874,453.2021607955982,50,False,50.312937187473665,0,130.80538423248103,0,False,True,False,False,2,False,True
279,32.65677809715271,338.0,568.0,887.8475503589874,453.2021607955982,50,False,51.04627052080699,0,130.80538423248103,0,False,True,False,False,2,False,True
280,32.75990605354309,338.0,572.0,887.8475503589874,453.2021607955982,50,False,51.779603854140326,0,130.80538423248103,0,False,True,False,False,2,False,True
281,32.86294984817505,338.0,576.0,887.8475503589874,453.2021607955982,50,False,52.51293718747366,0,130.80538423248103,0,False,True,False,False,2,False,True
282,32.96589517593384,338.0,580.0,887.8475503589874,453.2021607955982,50,False,53.24627052080699,0,130.80538423248103,0,False,True,False,False,2,False,True
283,33.069031715393066,338.0,584.0,887.8475503589874,453.2021607955982,50,False,53.97960385414032,0,130.80538423248103,0,False,True,False,False,2,False,True
284,33.1720654964447,338.0,588.0,887.8475503589874,453.2021607955982,50,False,54.712937187473656,0,130.80538423248103,0,False,True,False,False,2,False,True
285,33.27542185783386,338.0,592.0,887.8475503589874,453.2021607955982,50,False,55.44627052080699,0,130.80538423248103,0,False,True,False,False,2,False,True
286,33.378379583358765,338.0,596.0,887.8475503589874,453.2021607955982,50,False,56.179603854140325,0,130.80538423248103,0,False,True,False,False,2,False,True
287,33.481566429138184,338.0,600,887.8475503589874,453.2021607955982,50,False,56.91293718747366,0,130.80538423248103,0,False,True,False,False,2,False,True
288,33.58464193344116,338.0,600,887.8475503589874,453.2021607955982,50,False,56.91293718747366,0,130.80538423248103,0,False,True,False,False,2,False,True
289,33.68801212310791,338.0,600,887.8475503589874,453.2021607955982,50,False,56.91293718747366,0,130.80538423248103,0,False,True,False,False,2,False,True
290,33.7909779548645,338.0,600,887.8475503589874,453.2021607955982,50,False,56.91293718747366,0,130.80538423248103,0,False,True,False,False,2,False,True
291,33.894076347351074,338.0,600,887.8475503589874,453.2021607955982,50,False,56.91293718747366,0,130.80538423248103,0,False,True,False,False,2,False,True
292,33.9972448348999,338.0,600,887.8475503589874,453.2021607955982,50,False,56.91293718747366,0,130.80538423248103,0,False,True,False,False,2,False,True
293,34.10008764266968,338.0,600,887.8475503589874,453.2021607955982,50,False,56.91293718747366,0,130.80538423248103,0,False,True,False,False,2,False,True
294,34.201597929000854,338.0,600,887.8475503589874,453.2021607955982,50,False,56.91293718747366,0,130.80538423248103,0,False,True,False,False,2,False,True
295,34.302927017211914,338.0,600,887.8475503589874,453.2021607955982,50,False,56.91293718747366,0,130.80538423248103,0,False,True,False,False,2,False,True
296,34.40450620651245,338.0,600,887.8475503589874,453.2021607955982,50,False,56.91293718747366,0,130.80538423248103,0,False,True,False,False,2,False,True
297,34.50611925125122,338.0,600,887.8475503589874,453.2021607955982,50,False,56.91293718747366,0,130.80538423248103,0,False,False,False,False,2,False,True
298,34.60740256309509,338.0,600,887.8475503589874,453.2021607955982,50,False,56.91293718747366,0,130.80538423248103,0,False,False,False,False,2,False,True
299,34.70885133743286,338.0,596.0,887.8475503589874,453.2021607955982,50,False,56.179603854140325,0,130.80538423248103,0,True,False,False,False,2,False,True
300,34.81044960021973,338.0,592.0,887.8475503589874,453.2021607955982,50,False,55.44627052080699,0,130.80538423248103,0,True,False,False,False,2,False,True
301,34.911858320236206,338.0,588.0,887.8475503589874,453.2021607955982,50,False,54.712937187473656,0,130.80538423248103,0,True,False,False,False,2,False,True
302,35.0133216381073,338.0,584.0,887.8475503589874,453.2021607955982,50,False,53.97960385414032,0,130.80538423248103,0,True,False,False,False,2,False,True
303,35.11458921432495,338.0,580.0,887.8475503589874,453.2021607955982,50,False,53.24627052080699,0,130.80538423248103,0,True,False,False,False,2,False,True
304,35.2159628868103,338.0,576.0,887.8475503589874,453.2021607955982,50,False,52.51293718747366,0,130.80538423248103,0,True,False,False,False,2,False,True
305,35.31821894645691,338.0,572.0,887.8475503589874,453.2021607955982,50,False,51.779603854140326,0,130.80538423248103,0,True,False,False,False,2,False,True
306,35.42131543159485,338.0,568.0,887.8475503589874,453.2021607955982,50,False,51.04627052080699,0,130.80538423248103,0,True,False,False,False,2,False,True
307,35.52427077293396,338.0,564.0,887.8475503589874,453.2021607955982,50,False,50.312937187473665,0,130.80538423248103,0,True,False,False,False,2,False,True
308,35.62758731842041,338.0,560.0,887.8475503589874,453.2021607955982,50,False,49.57960385414033,0,130.80538423248103,0,True,False,False,False,2,False,True
309,35.73069643974304,338.0,556.0,887.8475503589874,453.2021607955982,50,False,48.846270520806996,0,130.80538423248103,0,True,False,False,False,2,False,True
310,35.83419942855835,338.0,552.0,887.8475503589874,453.2021607955982,50,False,48.11293718747366,0,130.80538423248103,0,True,False,False,False,2,False,True
311,35.937355518341064,338.0,548.0,887.8475503589874,453.2021607955982,50,False,47.37960385414033,0,130.80538423248103,0,True,False,False,False,2,False,True
312,36.0403733253479,338.0,544.0,887.8475503589874,453.2021607955982,50,False,46.64627052080699,0,130.80538423248103,0,True,False,False,False,2,False,True
313,36.144282817840576,338.0,540.0,887.8475503589874,453.2021607955982,50,False,45.91293718747366,0,130.80538423248103,0,True,False,False,False,2,False,True
314,36.24708700180054,338.0,536.0,887.8475503589874,453.2021607955982,50,False,45.179603854140325,0,130.80538423248103,0,True,False,False,False,2,False,True
315,36.35030508041382,338.0,532.0,887.8475503589874,453.2021607955982,50,False,44.44627052080699,0,130.80538423248103,0,True,False,False,False,2,False,True
316,36.453468561172485,338.0,528.0,887.8475503589874,453.2021607955982,50,False,43.712937187473656,0,130.80538423248103,0,True,False,False,False,2,False,True
317,36.556466817855835,338.0,524.0,887.8475503589874,453.2021607955982,50,False,42.97960385414032,0,130.80538423248103,0,True,False,False,False,2,False,True
318,36.65959024429321,338.0,520.0,887.8475503589874,453.2021607955982,50,False,42.246270520806995,0,130.80538423248103,0,True,False,False,False,2,False,True
319,36.76258945465088,338.0,516.0,887.8475503589874,453.2021607955982,50,False,41.51293718747366,0,130.80538423248103,0,True,False,False,False,2,False,True
320,36.86556148529053,338.0,512.0,887.8475503589874,453.2021607955982,50,False,40.779603854140326,0,130.80538423248103,0,True,False,False,False,2,False,True
321,36.969143867492676,338.0,508.0,887.8475503589874,453.2021607955982,50,False,40.04627052080699,0,130.80538423248103,0,True,False,False,False,2,False,True
322,37.07276892662048,338.0,504.0,887.8475503589874,453.2021607955982,50,False,39.312937187473665,0,130.80538423248103,0,True,False,False,False,2,False,True
323,37.175899028778076,338.0,500.0,887.8475503589874,453.2021607955982,50,False,38.57960385414033,0,130.80538423248103,0,True,False,False,False,2,False,True
324,37.27886438369751,338.0,496.0,887.8475503589874,453.2021607955982,50,False,37.846270520806996,0,130.80538423248103,0,True,False,False,False,2,False,True
325,37.38198709487915,338.0,492.0,887.8475503589874,453.2021607955982,50,False,37.11293718747366,0,130.80538423248103,0,True,False,False,False,2,False,True
326,37.48524355888367,338.0,488.0,887.8475503589874,453.2021607955982,50,False,36.37960385414033,0,130.80538423248103,0,True,False,False,False,2,False,True
327,37.58853316307068,338.0,484.0,887.8475503589874,453.2021607955982,50,False,35.64627052080699,0,130.80538423248103,0,True,False,False,False,2,False,True
328,37.69168448448181,338.0,480.0,887.8475503589874,453.2021607955982,50,False,34.91293718747366,0,130.80538423248103,0,True,False,False,False,2,False,True
329,37.79485368728638,338.0,476.0,887.8475503589874,453.2021607955982,50,False,34.179603854140325,0,130.80538423248103,0,True,False,False,False,2,False,True
330,37.89815330505371,338.0,472.0,887.8475503589874,453.2021607955982,50,False,33.44627052080699,0,130.80538423248103,0,True,False,False,False,2,False,True
331,38.0013964176178,342.0,468.0,887.8475503589874,453.2021607955982,50,False,32.712937187473656,0,130.07205089914768,0,True,False,True,False,2,False,True
332,38.10516095161438,346.0,464.0,887.8475503589874,453.2021607955982,50,False,31.979603854140326,0,129.33871756581436,0,True,False,True,False,2,False,True
333,38.20711302757263,350.0,460.0,887.8475503589874,453.2021607955982,50,False,31.246270520806995,0,128.60538423248101,0,True,False,True,False,2,False,True
334,38.30991005897522,354.0,456.0,887.8475503589874,453.2021607955982,50,False,30.51293718747366,0,127.8720508991477,0,True,False,True,False,2,False,True
335,38.41283059120178,358.0,452.0,887.8475503589874,453.2021607955982,50,False,0,30.220396145859674,127.13871756581436,0,True,False,True,False,2,False,True
336,38.516035318374634,362.0,448.0,887.8475503589874,453.2021607955982,50,False,0,30.953729479193008,126.40538423248103,0,True,False,True,False,2,False,True
337,38.619083642959595,366.0,444.0,887.8475503589874,453.2021607955982,50,False,0,31.68706281252634,125.67205089914769,0,True,False,True,False,2,False,True
338,38.72202515602112,370.0,440.0,887.8475503589874,453.2021607955982,50,False,0,32.42039614585967,124.93871756581436,0,True,False,True,False,2,False,True
339,38.825079679489136,370.0,436.0,887.8475503589874,453.2021607955982,50,False,0,33.153729479193004,124.93871756581436,0,True,False,False,False,2,False,True
340,38.92790985107422,370.0,432.0,887.8475503589874,453.2021607955982,50,False,0,33.88706281252634,124.93871756581436,0,True,False,False,False,2,False,True
341,39.03095817565918,370.0,428.0,887.8475503589874,453.2021607955982,50,False,0,34.62039614585967,124.93871756581436,0,True,False,False,False,2,False,True
342,39.13418698310852,366.0,428.0,887.8475503589874,453.2021607955982,50,False,0,34.62039614585967,125.67205089914769,0,False,False,False,True,2,False,True
343,39.23745822906494,362.0,424.0,887.8475503589874,453.2021607955982,50,False,0,35.35372947919301,126.40538423248103,0,True,False,False,True,2,False,True
344,39.3408408164978,358.0,420.0,887.8475503589874,453.2021607955982,50,False,0,36.08706281252634,127.13871756581436,0,True,False,False,True,2,False,True
345,39.444093465805054,354.0,416.0,887.8475503589874,453.2021607955982,50,False,0,36.820396145859675,127.8720508991477,0,True,False,False,True,2,False,True
346,39.547197103500366,350.0,412.0,887.8475503589874,453.2021607955982,50,False,0,37.55372947919301,128.60538423248101,0,True,False,False,True,2,False,True
347,39.65029740333557,346.0,408.0,887.8475503589874,453.2021607955982,50,False,0,38.287062812526344,129.33871756581436,0,True,False,False,True,2,False,True
348,39.75337028503418,342.0,404.0,887.8475503589874,453.2021607955982,50,False,0,39.02039614585967,130.07205089914768,0,True,False,False,True,2,False,True
349,39.85653042793274,338.0,404.0,887.8475503589874,453.2021607955982,50,False,0,39.02039614585967,130.80538423248103,0,False,False,False,True,2,False,True
350,39.95987248420715,334.0,404.0,887.8475503589874,453.2021607955982,50,False,0,39.02039614585967,131.53871756581435,0,False,False,False,True,2,False,True
351,40.06278944015503,330.0,404.0,887.8475503589874,453.2021607955982,50,False,0,39.02039614585967,132.2720508991477,0,False,False,False,True,2,False,True
352,40.16578269004822,326.0,404.0,887.8475503589874,453.2021607955982,50,False,0,39.02039614585967,133.00538423248105,0,False,False,False,True,2,False,True
353,40.26865744590759,322.0,404.0,887.8475503589874,453.2021607955982,50,False,0,39.02039614585967,133.73871756581434,0,False,False,False,True,2,False,True
354,40.37178087234497,322.0,408.0,887.8475503589874,453.2021607955982,50,False,0,38.287062812526344,133.73871756581434,0,False,True,False,False,2,False,True
355,40.47476768493652,322.0,412.0,887.8475503589874,453.2021607955982,50,False,0,37.55372947919301,133.73871756581434,0,False,True,False,False,2,False,True
356,40.57779145240784,322.0,416.0,887.8475503589874,453.2021607955982,50,False,0,36.820396145859675,133.73871756581434,0,False,True,False,False,2,False,True
357,40.68107342720032,322.0,420.0,887.8475503589874,453.2021607955982,50,False,0,36.08706281252634,133.73871756581434,0,False,True,False,False,2,False,True
358,40.78407073020935,322.0,420.0,887.8475503589874,453.2021607955982,50,False,0,36.08706281252634,133.73871756581434,0,False,False,False,False,2,False,True
359,40.88693332672119,322.0,420.0,887.8475503589874,453.2021607955982,50,False,0,36.08706281252634,133.73871756581434,0,False,False,False,False,2,False,True
360,40.99046587944031,322.0,416.0,887.8475503589874,453.2021607955982,50,False,0,36.820396145859675,133.73871756581434,0,True,False,False,False,2,False,True
361,41.09343862533569,322.0,412.0,887.8475503589874,453.2021607955982,50,False,0,37.55372947919301,133.73871756581434,0,True,False,False,False,2,False,True
362,41.196685791015625,322.0,408.0,887.8475503589874,453.2021607955982,50,False,0,38.287062812526344,133.73871756581434,0,True,False,False,False,2,False,True
363,41.299583196640015,322.0,404.0,887.8475503589874,453.2021607955982,50,False,0,39.02039614585967,133.73871756581434,0,True,False,False,False,2,False,True
364,41.40230417251587,322.0,400.0,887.8475503589874,453.2021607955982,50,False,0,39.753729479193005,133.73871756581434,0,True,False,False,False,2,False,True
365,41.50634002685547,322.0,396.0,887.8475503589874,453.2021607955982,50,False,0,40.48706281252634,133.73871756581434,0,True,False,False,False,2,False,True
366,41.60961627960205,322.0,392.0,887.8475503589874,453.2021607955982,50,False,0,41.220396145859674,133.73871756581434,0,True,False,False,False,2,False,True
367,41.712602615356445,322.0,388.0,887.8475503589874,453.2021607955982,50,False,0,41.95372947919301,133.73871756581434,0,True,False,False,False,2,False,True
368,41.81610369682312,322.0,388.0,887.8475503589874,453.2021607955982,50,False,0,41.95372947919301,133.73871756581434,0,False,False,False,False,2,False,True
369,41.91980600357056,322.0,388.0,887.8475503589874,453.2021607955982,50,False,0,41.95372947919301,133.73871756581434,0,False,False,False,False,2,False,True
370,42.02312397956848,322.0,392.0,887.8475503589874,453.2021607955982,50,False,0,41.220396145859674,133.73871756581434,0,False,True,False,False,2,False,True
371,42.12611222267151,322.0,396.0,887.8475503589874,453.2021607955982,50,False,0,40.48706281252634,133.73871756581434,0,False,True,False,False,2,False,True
372,42.22897553443909,322.0,400.0,887.8475503589874,453.2021607955982,50,False,0,39.753729479193005,133.73871756581434,0,False,True,False,False,2,False,True
373,42.332005977630615,322.0,404.0,887.8475503589874,453.2021607955982,50,False,0,39.02039614585967,133.73871756581434,0,False,True,False,False,2,False,True
374,42.4349639415741,322.0,404.0,887.8475503589874,453.2021607955982,50,False,0,39.02039614585967,133.73871756581434,0,False,False,False,False,2,False,True
375,42.53811287879944,318.0,404.0,887.8475503589874,453.2021607955982,50,False,0,39.02039614585967,134.4720508991477,0,False,False,False,True,2,False,True
376,42.64117383956909,314.0,404.0,887.8475503589874,453.2021607955982,50,False,0,39.02039614585967,135.20538423248104,0,False,False,False,True,2,False,True
377,42.74405002593994,310.0,404.0,887.8475503589874,453.2021607955982,50,False,0,39.02039614585967,135.93871756581436,0,False,False,False,True,2,False,True
378,42.84691882133484,310.0,404.0,887.8475503589874,453.2021607955982,50,False,0,39.02039614585967,135.93871756581436,0,False,False,False,False,2,False,True
379,42.9504234790802,310.0,404.0,887.8475503589874,453.2021607955982,50,False,0,39.02039614585967,135.93871756581436,0,False,False,False,False,2,False,True
380,43.05361890792847,310.0,408.0,887.8475503589874,453.2021607955982,50,False,0,38.287062812526344,135.93871756581436,0,False,True,False,False,2,False,True
381,43.156675577163696,310.0,412.0,887.8475503589874,453.2021607955982,50,False,0,37.55372947919301,135.93871756581436,0,False,True,False,False,2,False,True
382,43.25995230674744,310.0,416.0,887.8475503589874,453.2021607955982,50,False,0,36.820396145859675,135.93871756581436,0,False,True,False,False,2,False,True
